NP_001361151.1	XP_073762495.1	46.469	439	235	0	154	592	2	440	2.23e-142	424
NP_001361151.1	XP_073762495.1	44.203	414	221	3	57	468	79	484	2.79e-115	354
NP_001361151.1	XP_073762495.1	47.500	160	84	0	434	593	2	161	4.02e-44	166
NP_001361151.1	XP_068076024.1	52.941	391	184	0	162	552	66	456	4.09e-153	449
NP_001361151.1	XP_068076024.1	51.852	405	194	1	93	496	52	456	9.26e-150	441
NP_001361151.1	XP_068076024.1	52.174	391	187	0	134	524	66	456	2.43e-149	439
NP_001361151.1	XP_068076024.1	49.517	414	200	1	176	580	43	456	3.74e-145	429
NP_001361151.1	XP_068076024.1	51.604	374	181	0	218	591	66	439	2.05e-140	417
NP_001361151.1	XP_068076024.1	45.638	447	234	1	31	468	10	456	1.54e-138	412
NP_001361151.1	XP_068076024.1	50.292	342	161	1	260	592	43	384	1.60e-119	363
NP_001361151.1	XP_068076024.1	50.633	316	152	2	286	600	49	361	4.04e-105	326
NP_001361151.1	XP_068076024.1	41.935	93	51	1	69	161	368	457	8.92e-11	66.2
NP_001361151.1	XP_073803690.1	52.778	396	187	0	162	557	66	461	5.05e-153	449
NP_001361151.1	XP_073803690.1	52.078	409	191	1	121	529	58	461	3.26e-152	447
NP_001361151.1	XP_073803690.1	52.778	396	187	0	106	501	66	461	3.28e-150	442
NP_001361151.1	XP_073803690.1	52.778	396	187	0	190	585	66	461	2.73e-147	434
NP_001361151.1	XP_073803690.1	52.000	375	180	0	218	592	66	440	1.61e-136	407
NP_001361151.1	XP_073803690.1	49.742	388	195	0	86	473	74	461	5.25e-134	400
NP_001361151.1	XP_073803690.1	53.448	348	162	0	246	593	66	413	2.24e-129	389
NP_001361151.1	XP_073803690.1	44.181	421	197	4	32	417	44	461	5.75e-112	344
NP_001361151.1	XP_017212100.3	44.513	483	268	0	98	580	34	516	5.06e-153	452
NP_001361151.1	XP_017212100.3	44.000	500	280	0	93	592	1	500	6.62e-151	447
NP_001361151.1	XP_017212100.3	46.137	466	251	0	87	552	51	516	2.68e-150	446
NP_001361151.1	XP_017212100.3	44.203	414	221	3	57	468	111	516	4.01e-115	355
NP_001361151.1	XP_017212100.3	44.262	183	102	0	411	593	11	193	9.74e-45	168
NP_001361151.1	XP_017212100.3	36.697	109	69	0	485	593	1	109	5.14e-15	79.7
NP_001361151.1	XP_073803787.1	54.637	399	180	1	154	551	2	400	1.07e-152	447
NP_001361151.1	XP_073803787.1	53.904	397	182	1	128	523	4	400	3.19e-150	440
NP_001361151.1	XP_073803787.1	54.135	399	182	1	182	579	2	400	2.23e-149	438
NP_001361151.1	XP_073803787.1	53.385	384	178	1	210	592	2	385	1.50e-145	428
NP_001361151.1	XP_073803787.1	52.882	399	187	1	98	495	2	400	4.09e-143	422
NP_001361151.1	XP_073803787.1	52.094	382	182	1	87	467	19	400	1.62e-135	403
NP_001361151.1	XP_073803787.1	41.892	74	37	2	58	131	333	400	2.40e-05	48.9
NP_001361151.1	XP_068076270.1	52.430	391	186	0	162	552	66	456	2.76e-152	447
NP_001361151.1	XP_068076270.1	51.358	405	196	1	93	496	52	456	4.98e-149	439
NP_001361151.1	XP_068076270.1	51.918	391	188	0	134	524	66	456	6.53e-149	438
NP_001361151.1	XP_068076270.1	49.034	414	202	1	176	580	43	456	1.26e-144	427
NP_001361151.1	XP_068076270.1	51.337	374	182	0	218	591	66	439	2.55e-140	416
NP_001361151.1	XP_068076270.1	45.638	447	234	1	31	468	10	456	2.76e-139	414
NP_001361151.1	XP_068076270.1	49.708	342	163	1	260	592	43	384	5.35e-119	362
NP_001361151.1	XP_068076270.1	50.316	316	153	2	286	600	49	361	1.38e-105	327
NP_001361151.1	XP_068076270.1	41.935	93	51	1	69	161	368	457	1.05e-10	65.9
NP_001361151.1	XP_073804610.1	52.430	391	186	0	162	552	66	456	2.76e-152	447
NP_001361151.1	XP_073804610.1	51.358	405	196	1	93	496	52	456	4.98e-149	439
NP_001361151.1	XP_073804610.1	51.918	391	188	0	134	524	66	456	6.53e-149	438
NP_001361151.1	XP_073804610.1	49.034	414	202	1	176	580	43	456	1.26e-144	427
NP_001361151.1	XP_073804610.1	51.337	374	182	0	218	591	66	439	2.55e-140	416
NP_001361151.1	XP_073804610.1	45.638	447	234	1	31	468	10	456	2.76e-139	414
NP_001361151.1	XP_073804610.1	49.708	342	163	1	260	592	43	384	5.35e-119	362
NP_001361151.1	XP_073804610.1	50.316	316	153	2	286	600	49	361	1.38e-105	327
NP_001361151.1	XP_073804610.1	41.935	93	51	1	69	161	368	457	1.05e-10	65.9
NP_001361151.1	XP_073801395.1	44.627	549	261	3	87	594	79	625	1.14e-151	452
NP_001361151.1	XP_073801395.1	41.346	520	258	4	121	595	53	570	1.01e-128	394
NP_001361151.1	XP_073801395.1	42.744	503	239	3	87	548	162	656	1.39e-122	378
NP_001361151.1	XP_073801395.1	42.469	405	187	3	232	591	52	455	1.42e-100	320
NP_001361151.1	XP_073801395.1	48.466	326	163	2	259	580	51	375	1.39e-99	318
NP_001361151.1	XP_073804829.1	55.526	371	165	0	156	526	4	374	1.23e-151	442
NP_001361151.1	XP_073804829.1	55.645	372	165	0	184	555	4	375	5.00e-151	441
NP_001361151.1	XP_073804829.1	54.324	370	169	0	212	581	4	373	2.88e-147	431
NP_001361151.1	XP_073804829.1	54.301	372	170	0	127	498	3	374	1.47e-145	427
NP_001361151.1	XP_073804829.1	53.369	371	173	0	101	471	5	375	2.51e-141	416
NP_001361151.1	XP_073804829.1	54.108	353	162	0	240	592	4	356	1.53e-138	409
NP_001361151.1	XP_073804829.1	50.802	374	181	1	69	442	4	374	8.61e-130	387
NP_001361151.1	XP_073804829.1	53.922	102	47	0	492	593	4	105	1.34e-27	116
NP_001361151.1	XP_073804828.1	55.526	371	165	0	156	526	4	374	1.23e-151	442
NP_001361151.1	XP_073804828.1	55.645	372	165	0	184	555	4	375	5.00e-151	441
NP_001361151.1	XP_073804828.1	54.324	370	169	0	212	581	4	373	2.88e-147	431
NP_001361151.1	XP_073804828.1	54.301	372	170	0	127	498	3	374	1.47e-145	427
NP_001361151.1	XP_073804828.1	53.369	371	173	0	101	471	5	375	2.51e-141	416
NP_001361151.1	XP_073804828.1	54.108	353	162	0	240	592	4	356	1.53e-138	409
NP_001361151.1	XP_073804828.1	50.802	374	181	1	69	442	4	374	8.61e-130	387
NP_001361151.1	XP_073804828.1	53.922	102	47	0	492	593	4	105	1.34e-27	116
NP_001361151.1	XP_017208838.1	44.074	540	267	3	87	591	171	710	1.49e-150	456
NP_001361151.1	XP_017208838.1	39.020	592	270	2	93	593	205	796	7.46e-135	415
NP_001361151.1	XP_017208838.1	43.050	518	278	3	80	580	323	840	1.43e-133	412
NP_001361151.1	XP_017208838.1	40.454	529	239	5	130	593	111	628	7.55e-119	374
NP_001361151.1	XP_073787925.1	43.455	550	268	1	86	592	45	594	7.36e-150	459
NP_001361151.1	XP_073787925.1	40.492	610	317	2	26	592	296	902	9.81e-150	459
NP_001361151.1	XP_073787925.1	48.718	468	240	0	86	553	536	1003	3.37e-148	454
NP_001361151.1	XP_073787925.1	43.248	548	268	1	87	591	438	985	1.47e-147	453
NP_001361151.1	XP_073787925.1	46.914	486	256	1	98	581	518	1003	3.42e-146	449
NP_001361151.1	XP_073787925.1	47.380	458	239	1	126	581	27	484	2.03e-142	439
NP_001361151.1	XP_073787925.1	43.045	532	260	1	106	594	37	568	2.06e-141	437
NP_001361151.1	XP_073800138.1	50.334	449	222	1	106	553	31	479	9.26e-150	441
NP_001361151.1	XP_073800138.1	50.231	432	214	1	162	592	31	462	5.15e-145	429
NP_001361151.1	XP_073800138.1	48.667	450	230	1	134	582	31	480	4.09e-141	419
NP_001361151.1	XP_073800138.1	49.545	440	221	1	87	525	40	479	3.06e-140	417
NP_001361151.1	XP_073801405.1	47.379	477	251	0	108	584	109	585	2.47e-149	462
NP_001361151.1	XP_073801405.1	48.203	473	245	0	108	580	704	1176	1.02e-148	460
NP_001361151.1	XP_073801405.1	47.246	472	244	1	121	592	694	1160	1.76e-145	452
NP_001361151.1	XP_073801405.1	46.398	472	248	1	121	592	99	565	3.04e-144	448
NP_001361151.1	XP_073801405.1	46.781	466	248	0	87	552	711	1176	1.40e-135	426
NP_001361151.1	XP_073801405.1	45.532	470	256	0	87	556	116	585	2.87e-134	422
NP_001361151.1	XP_073801405.1	51.887	318	153	0	276	593	109	426	3.72e-102	336
NP_001361151.1	XP_073801405.1	44.737	76	42	0	87	162	1103	1178	3.69e-11	68.2
NP_001361151.1	XP_073804787.1	46.725	458	241	1	118	572	55	512	2.63e-149	443
NP_001361151.1	XP_073804787.1	47.806	433	226	0	161	593	73	505	6.25e-145	432
NP_001361151.1	XP_073804787.1	46.833	442	235	0	106	547	74	515	4.16e-141	422
NP_001361151.1	XP_073804787.1	46.714	426	227	0	93	518	89	514	1.79e-134	405
NP_001361151.1	XP_073804787.1	46.218	238	128	0	358	595	74	311	1.73e-70	238
NP_001361151.1	XP_073803693.1	50.478	418	198	1	149	557	43	460	2.69e-149	439
NP_001361151.1	XP_073803693.1	52.778	396	187	0	106	501	65	460	8.05e-146	431
NP_001361151.1	XP_073803693.1	51.100	409	195	1	121	529	57	460	2.13e-145	429
NP_001361151.1	XP_073803693.1	50.119	419	200	1	176	585	42	460	2.92e-145	429
NP_001361151.1	XP_073803693.1	52.231	381	182	0	93	473	80	460	4.07e-137	408
NP_001361151.1	XP_073803693.1	51.872	374	180	0	218	591	65	438	6.20e-137	408
NP_001361151.1	XP_073803693.1	50.133	377	185	1	69	445	87	460	3.84e-124	375
NP_001361151.1	XP_068076025.2	50.478	418	198	1	149	557	43	460	2.69e-149	439
NP_001361151.1	XP_068076025.2	52.778	396	187	0	106	501	65	460	8.05e-146	431
NP_001361151.1	XP_068076025.2	51.100	409	195	1	121	529	57	460	2.13e-145	429
NP_001361151.1	XP_068076025.2	50.119	419	200	1	176	585	42	460	2.92e-145	429
NP_001361151.1	XP_068076025.2	52.231	381	182	0	93	473	80	460	4.07e-137	408
NP_001361151.1	XP_068076025.2	51.872	374	180	0	218	591	65	438	6.20e-137	408
NP_001361151.1	XP_068076025.2	50.133	377	185	1	69	445	87	460	3.84e-124	375
NP_001361151.1	XP_068076269.1	50.239	418	199	1	149	557	44	461	3.94e-149	439
NP_001361151.1	XP_068076269.1	52.778	396	187	0	106	501	66	461	2.44e-146	432
NP_001361151.1	XP_068076269.1	49.881	419	201	1	176	585	43	461	3.79e-145	429
NP_001361151.1	XP_068076269.1	50.611	409	197	1	121	529	58	461	5.28e-144	426
NP_001361151.1	XP_068076269.1	51.872	374	180	0	218	591	66	439	1.91e-137	409
NP_001361151.1	XP_068076269.1	51.706	381	184	0	93	473	81	461	1.53e-135	404
NP_001361151.1	XP_068076269.1	49.096	387	191	2	59	445	81	461	5.52e-123	372
NP_001361151.1	XP_068076269.1	48.056	360	181	2	58	417	108	461	2.21e-108	335
NP_001361151.1	XP_073799836.1	49.663	445	224	0	136	580	10	454	1.05e-148	438
NP_001361151.1	XP_073799836.1	50.446	448	222	0	108	555	10	457	3.08e-145	429
NP_001361151.1	XP_073799836.1	48.513	437	222	1	164	600	10	443	2.65e-141	419
NP_001361151.1	XP_073799836.1	48.174	438	227	0	87	524	17	454	1.09e-135	405
NP_001361151.1	XP_073799836.1	47.454	432	224	1	65	496	26	454	1.76e-126	381
NP_001361151.1	XP_073799836.1	30.556	108	44	1	53	160	378	454	3.17e-04	45.4
NP_001361151.1	XP_073801396.1	43.636	550	267	2	87	594	116	664	1.24e-148	446
NP_001361151.1	XP_073801396.1	41.986	574	263	3	87	591	33	605	9.83e-140	423
NP_001361151.1	XP_073801396.1	43.691	531	255	3	103	591	21	549	2.56e-138	420
NP_001361151.1	XP_073801396.1	43.590	507	243	2	94	558	179	684	7.12e-131	400
NP_001361151.1	XP_073801396.1	42.887	478	257	5	131	594	21	496	5.05e-117	365
NP_001361151.1	XP_073804603.1	50.957	418	196	1	149	557	44	461	1.27e-148	438
NP_001361151.1	XP_073804603.1	50.119	419	200	1	176	585	43	461	5.28e-144	426
NP_001361151.1	XP_073804603.1	50.856	409	196	1	121	529	58	461	1.09e-139	415
NP_001361151.1	XP_073804603.1	52.020	396	190	0	106	501	66	461	2.04e-139	414
NP_001361151.1	XP_073804603.1	52.674	374	177	0	218	591	66	439	6.01e-137	408
NP_001361151.1	XP_073804603.1	51.706	381	184	0	93	473	81	461	4.19e-134	400
NP_001361151.1	XP_073804603.1	50.000	370	176	1	232	592	43	412	2.71e-127	383
NP_001361151.1	XP_073804603.1	51.360	331	161	0	87	417	131	461	1.29e-111	343
NP_001361151.1	XP_068076268.1	50.957	418	196	1	149	557	44	461	1.27e-148	438
NP_001361151.1	XP_068076268.1	50.119	419	200	1	176	585	43	461	5.28e-144	426
NP_001361151.1	XP_068076268.1	50.856	409	196	1	121	529	58	461	1.09e-139	415
NP_001361151.1	XP_068076268.1	52.020	396	190	0	106	501	66	461	2.04e-139	414
NP_001361151.1	XP_068076268.1	52.674	374	177	0	218	591	66	439	6.01e-137	408
NP_001361151.1	XP_068076268.1	51.706	381	184	0	93	473	81	461	4.19e-134	400
NP_001361151.1	XP_068076268.1	50.000	370	176	1	232	592	43	412	2.71e-127	383
NP_001361151.1	XP_068076268.1	51.360	331	161	0	87	417	131	461	1.29e-111	343
NP_001361151.1	XP_073804609.1	52.685	391	185	0	134	524	66	456	1.38e-148	437
NP_001361151.1	XP_073804609.1	51.662	391	189	0	162	552	66	456	2.77e-146	432
NP_001361151.1	XP_073804609.1	50.242	414	197	1	176	580	43	456	5.50e-144	426
NP_001361151.1	XP_073804609.1	46.137	466	232	2	31	496	10	456	2.65e-143	424
NP_001361151.1	XP_073804609.1	51.070	374	183	0	218	591	66	439	2.48e-136	406
NP_001361151.1	XP_073804609.1	50.292	342	161	1	260	592	43	384	1.49e-118	360
NP_001361151.1	XP_073804609.1	52.119	236	113	0	358	593	66	301	1.34e-80	262
NP_001361151.1	XP_073804609.1	38.843	121	65	1	484	595	43	163	2.96e-21	98.6
NP_001361151.1	XP_073804609.1	45.333	75	41	0	87	161	383	457	5.75e-11	66.6
NP_001361151.1	XP_068076738.2	52.685	391	185	0	134	524	66	456	1.38e-148	437
NP_001361151.1	XP_068076738.2	51.662	391	189	0	162	552	66	456	2.77e-146	432
NP_001361151.1	XP_068076738.2	50.242	414	197	1	176	580	43	456	5.50e-144	426
NP_001361151.1	XP_068076738.2	46.137	466	232	2	31	496	10	456	2.65e-143	424
NP_001361151.1	XP_068076738.2	51.070	374	183	0	218	591	66	439	2.48e-136	406
NP_001361151.1	XP_068076738.2	50.292	342	161	1	260	592	43	384	1.49e-118	360
NP_001361151.1	XP_068076738.2	52.119	236	113	0	358	593	66	301	1.34e-80	262
NP_001361151.1	XP_068076738.2	38.843	121	65	1	484	595	43	163	2.96e-21	98.6
NP_001361151.1	XP_068076738.2	45.333	75	41	0	87	161	383	457	5.75e-11	66.6
NP_001361151.1	XP_073804594.1	53.553	394	183	0	162	555	66	459	1.49e-148	438
NP_001361151.1	XP_073804594.1	53.061	392	184	0	106	497	66	457	2.30e-143	425
NP_001361151.1	XP_073804594.1	52.296	392	187	0	190	581	66	457	1.04e-140	418
NP_001361151.1	XP_073804594.1	52.800	375	177	0	218	592	66	440	2.10e-139	415
NP_001361151.1	XP_073804594.1	51.302	384	187	0	86	469	74	457	6.12e-131	393
NP_001361151.1	XP_073804593.1	53.553	394	183	0	162	555	66	459	1.49e-148	438
NP_001361151.1	XP_073804593.1	53.061	392	184	0	106	497	66	457	2.30e-143	425
NP_001361151.1	XP_073804593.1	52.296	392	187	0	190	581	66	457	1.04e-140	418
NP_001361151.1	XP_073804593.1	52.800	375	177	0	218	592	66	440	2.10e-139	415
NP_001361151.1	XP_073804593.1	51.302	384	187	0	86	469	74	457	6.12e-131	393
NP_001361151.1	XP_073802888.1	45.857	519	244	5	93	577	52	567	1.71e-148	441
NP_001361151.1	XP_073802888.1	46.626	489	231	3	134	592	66	554	1.93e-144	431
NP_001361151.1	XP_073802888.1	43.725	494	248	3	87	550	75	568	2.26e-136	410
NP_001361151.1	XP_073802888.1	45.094	479	228	6	146	591	49	525	6.31e-131	396
NP_001361151.1	XP_073802888.1	42.659	504	239	7	58	524	80	570	6.06e-121	371
NP_001361151.1	XP_073802888.1	44.105	458	213	6	176	592	43	498	1.44e-119	367
NP_001361151.1	XP_073802888.1	49.296	71	36	0	526	596	66	136	4.67e-14	77.0
NP_001361151.1	XP_017210371.3	49.663	445	224	0	136	580	57	501	2.04e-148	439
NP_001361151.1	XP_017210371.3	49.569	464	233	1	93	555	41	504	1.13e-145	432
NP_001361151.1	XP_017210371.3	47.748	444	231	1	149	591	41	484	3.56e-141	421
NP_001361151.1	XP_017210371.3	48.182	330	171	0	86	415	175	504	1.28e-97	308
NP_001361151.1	XP_073799838.1	49.663	445	224	0	136	580	54	498	6.49e-148	437
NP_001361151.1	XP_073799838.1	48.491	464	238	1	93	555	38	501	8.17e-145	429
NP_001361151.1	XP_073799838.1	47.696	434	227	0	159	592	49	482	6.91e-140	417
NP_001361151.1	XP_073799838.1	47.564	431	221	2	67	496	72	498	2.53e-126	382
NP_001361151.1	XP_073799838.1	46.839	348	185	0	248	595	54	401	6.67e-102	319
NP_001361151.1	XP_073799838.1	47.407	270	142	0	322	591	44	313	1.36e-76	253
NP_001361151.1	XP_068074457.2	49.663	445	224	0	136	580	54	498	6.49e-148	437
NP_001361151.1	XP_068074457.2	48.491	464	238	1	93	555	38	501	8.17e-145	429
NP_001361151.1	XP_068074457.2	47.696	434	227	0	159	592	49	482	6.91e-140	417
NP_001361151.1	XP_068074457.2	47.564	431	221	2	67	496	72	498	2.53e-126	382
NP_001361151.1	XP_068074457.2	46.839	348	185	0	248	595	54	401	6.67e-102	319
NP_001361151.1	XP_068074457.2	47.407	270	142	0	322	591	44	313	1.36e-76	253
NP_001361151.1	XP_073799837.1	49.663	445	224	0	136	580	54	498	6.49e-148	437
NP_001361151.1	XP_073799837.1	48.491	464	238	1	93	555	38	501	8.17e-145	429
NP_001361151.1	XP_073799837.1	47.696	434	227	0	159	592	49	482	6.91e-140	417
NP_001361151.1	XP_073799837.1	47.564	431	221	2	67	496	72	498	2.53e-126	382
NP_001361151.1	XP_073799837.1	46.839	348	185	0	248	595	54	401	6.67e-102	319
NP_001361151.1	XP_073799837.1	47.407	270	142	0	322	591	44	313	1.36e-76	253
NP_001361151.1	XP_068076410.1	50.478	418	198	1	149	557	43	460	8.28e-148	436
NP_001361151.1	XP_068076410.1	53.299	394	184	0	108	501	67	460	2.04e-145	430
NP_001361151.1	XP_068076410.1	49.642	419	202	1	176	585	42	460	3.75e-143	424
NP_001361151.1	XP_068076410.1	50.611	409	197	1	121	529	57	460	2.26e-141	419
NP_001361151.1	XP_068076410.1	51.882	372	179	0	220	591	67	438	3.56e-133	398
NP_001361151.1	XP_068076410.1	50.919	381	187	0	93	473	80	460	1.20e-131	394
NP_001361151.1	XP_068076410.1	49.189	370	179	1	232	592	42	411	1.25e-122	371
NP_001361151.1	XP_068076410.1	49.867	377	186	1	69	445	87	460	7.56e-121	367
NP_001361151.1	XP_068076410.1	47.778	360	182	2	58	417	107	460	4.29e-107	331
NP_001361151.1	XP_068072642.2	45.490	510	273	2	87	591	129	638	1.59e-147	442
NP_001361151.1	XP_068072642.2	44.318	528	261	3	101	595	87	614	2.43e-143	431
NP_001361151.1	XP_068072642.2	43.145	496	249	3	86	548	156	651	2.63e-132	403
NP_001361151.1	XP_002660736.2	45.530	481	262	0	99	579	70	550	1.83e-147	438
NP_001361151.1	XP_002660736.2	46.452	465	249	0	128	592	71	535	7.54e-146	434
NP_001361151.1	XP_002660736.2	44.374	471	262	0	87	557	86	556	4.29e-138	414
NP_001361151.1	XP_002660736.2	44.469	452	251	0	140	591	55	506	1.59e-135	408
NP_001361151.1	XP_002660736.2	46.495	428	229	0	165	592	52	479	1.58e-129	392
NP_001361151.1	XP_002660736.2	46.597	382	204	0	211	592	42	423	8.50e-114	352
NP_001361151.1	XP_002660736.2	46.541	159	85	0	435	593	70	228	1.84e-40	156
NP_001361151.1	XP_073804605.1	55.882	374	165	0	156	529	4	377	3.44e-147	431
NP_001361151.1	XP_073804605.1	55.615	374	166	0	184	557	4	377	1.79e-145	427
NP_001361151.1	XP_073804605.1	55.080	374	168	0	212	585	4	377	6.24e-144	423
NP_001361151.1	XP_073804605.1	54.667	375	170	0	99	473	3	377	1.42e-143	422
NP_001361151.1	XP_073804605.1	54.813	374	169	0	128	501	4	377	5.84e-143	420
NP_001361151.1	XP_073804605.1	55.125	361	159	1	240	600	4	361	4.78e-137	405
NP_001361151.1	XP_073804605.1	50.997	351	169	1	67	417	30	377	1.51e-116	353
NP_001361151.1	XP_073804605.1	56.229	297	130	0	295	591	3	299	3.45e-113	344
NP_001361151.1	XP_073804605.1	55.556	270	120	0	322	591	2	271	1.03e-100	312
NP_001361151.1	XP_068072647.2	45.825	491	264	2	98	587	83	572	1.27e-146	437
NP_001361151.1	XP_068072647.2	46.414	474	252	2	87	559	100	572	8.38e-142	424
NP_001361151.1	XP_068072647.2	46.285	471	252	1	126	595	83	553	8.81e-140	419
NP_001361151.1	XP_068072647.2	45.570	395	214	1	200	593	73	467	2.06e-118	364
NP_001361151.1	XP_068072647.2	42.963	135	77	0	462	596	83	217	7.25e-29	122
NP_001361151.1	XP_073804596.1	51.834	409	191	2	162	569	61	464	1.46e-146	433
NP_001361151.1	XP_073804596.1	53.506	385	179	0	190	574	61	445	1.36e-145	430
NP_001361151.1	XP_073804596.1	52.468	385	183	0	106	490	61	445	5.36e-142	421
NP_001361151.1	XP_073804596.1	53.457	376	173	2	218	592	61	435	3.57e-138	411
NP_001361151.1	XP_073804596.1	50.811	370	182	0	93	462	76	445	9.38e-127	382
NP_001361151.1	XP_073804596.1	44.628	242	130	2	53	294	208	445	3.21e-61	211
NP_001361151.1	XP_073804596.1	40.476	168	95	3	53	219	292	455	1.38e-28	120
NP_001361151.1	XP_073804595.1	51.834	409	191	2	162	569	61	464	1.46e-146	433
NP_001361151.1	XP_073804595.1	53.506	385	179	0	190	574	61	445	1.36e-145	430
NP_001361151.1	XP_073804595.1	52.468	385	183	0	106	490	61	445	5.36e-142	421
NP_001361151.1	XP_073804595.1	53.457	376	173	2	218	592	61	435	3.57e-138	411
NP_001361151.1	XP_073804595.1	50.811	370	182	0	93	462	76	445	9.38e-127	382
NP_001361151.1	XP_073804595.1	44.628	242	130	2	53	294	208	445	3.21e-61	211
NP_001361151.1	XP_073804595.1	40.476	168	95	3	53	219	292	455	1.38e-28	120
NP_001361151.1	XP_068076412.2	51.834	409	191	2	162	569	61	464	1.46e-146	433
NP_001361151.1	XP_068076412.2	53.506	385	179	0	190	574	61	445	1.36e-145	430
NP_001361151.1	XP_068076412.2	52.468	385	183	0	106	490	61	445	5.36e-142	421
NP_001361151.1	XP_068076412.2	53.457	376	173	2	218	592	61	435	3.57e-138	411
NP_001361151.1	XP_068076412.2	50.811	370	182	0	93	462	76	445	9.38e-127	382
NP_001361151.1	XP_068076412.2	44.628	242	130	2	53	294	208	445	3.21e-61	211
NP_001361151.1	XP_068076412.2	40.476	168	95	3	53	219	292	455	1.38e-28	120
NP_001361151.1	XP_073803692.1	53.743	374	173	0	184	557	4	377	3.96e-146	428
NP_001361151.1	XP_073803692.1	53.867	375	173	0	127	501	3	377	8.29e-146	427
NP_001361151.1	XP_073803692.1	53.743	374	173	0	156	529	4	377	2.68e-145	426
NP_001361151.1	XP_073803692.1	53.476	374	174	0	212	585	4	377	1.08e-140	414
NP_001361151.1	XP_073803692.1	50.670	373	184	0	101	473	5	377	2.40e-133	395
NP_001361151.1	XP_073803692.1	52.691	353	167	0	240	592	4	356	1.00e-129	386
NP_001361151.1	XP_073803692.1	49.602	377	187	1	69	445	4	377	8.69e-128	381
NP_001361151.1	XP_073803692.1	54.601	326	148	0	268	593	4	329	1.57e-122	368
NP_001361151.1	XP_073803692.1	47.619	336	170	2	57	389	45	377	6.54e-102	315
NP_001361151.1	XP_073803839.1	53.141	382	179	0	182	563	2	383	7.06e-146	428
NP_001361151.1	XP_073803839.1	53.141	382	179	0	154	535	2	383	1.59e-144	425
NP_001361151.1	XP_073803839.1	52.368	380	181	0	128	507	4	383	3.50e-142	419
NP_001361151.1	XP_073803839.1	51.571	382	185	0	210	591	2	383	3.09e-140	414
NP_001361151.1	XP_073803839.1	51.571	382	185	0	98	479	2	383	1.14e-139	412
NP_001361151.1	XP_073803839.1	51.253	359	175	0	93	451	25	383	1.90e-131	391
NP_001361151.1	XP_073803839.1	54.128	327	150	0	266	592	2	328	1.31e-121	366
NP_001361151.1	XP_073803839.1	48.571	105	54	0	490	594	2	106	1.41e-24	107
NP_001361151.1	XP_073780483.1	44.177	541	245	2	108	591	29	569	1.01e-145	435
NP_001361151.1	XP_073780483.1	43.040	546	254	2	93	581	42	587	1.10e-143	430
NP_001361151.1	XP_073780483.1	44.980	498	245	1	87	555	92	589	1.12e-133	404
NP_001361151.1	XP_073780483.1	43.558	489	247	1	134	593	27	515	4.48e-132	400
NP_001361151.1	XP_073780483.1	44.924	463	226	1	161	594	26	488	3.87e-130	395
NP_001361151.1	XP_068076420.1	51.444	381	180	1	121	501	58	433	1.58e-145	429
NP_001361151.1	XP_068076420.1	51.688	385	185	1	146	529	49	433	6.41e-145	427
NP_001361151.1	XP_068076420.1	52.196	387	180	2	174	557	49	433	1.01e-144	427
NP_001361151.1	XP_068076420.1	52.717	368	174	0	218	585	66	433	2.07e-142	421
NP_001361151.1	XP_068076420.1	50.806	372	183	0	102	473	62	433	3.15e-137	408
